,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
12163,8398,2019-02-14,21,Relógio Xadrez,1,214,214
12180,8412,2019-02-14,21,Camisa Linho,2,141,282
12182,8414,2019-02-14,21,Camisa Gola V Liso,1,118,118
12183,8414,2019-02-14,21,Cinto Estampa,4,209,836
12184,8414,2019-02-14,21,Sapato,2,350,700
12185,8414,2019-02-14,21,Terno Estampa,2,706,1412
12192,8421,2019-02-14,21,Mochila Liso,2,276,552
12193,8421,2019-02-14,21,Short Liso,2,108,216
12194,8421,2019-02-14,21,Chinelo Listrado,2,73,146
12307,8497,2019-02-14,21,Terno,3,700,2100
12363,8538,2019-02-14,21,Sapato Listrado,1,363,363
12365,8540,2019-02-14,21,Tênis Liso,2,266,532
12399,8566,2019-02-14,21,Casaco Liso,1,255,255
