,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
4572,3112,2019-01-18,21,Mochila Estampa,3,277,831
4656,3166,2019-01-18,21,Cinto,3,200,600
4657,3166,2019-01-18,21,Bermuda Estampa,1,169,169
4675,3179,2019-01-18,21,Camiseta Listrado,1,197,197
4676,3179,2019-01-18,21,Pulseira Linho,2,114,228
4693,3189,2019-01-18,21,Polo,1,130,130
4700,3195,2019-01-18,21,Terno,1,700,700
4701,3195,2019-01-18,21,Relógio Listrado,4,218,872
4708,3201,2019-01-18,21,Polo Linho,1,176,176
4709,3201,2019-01-18,21,Cinto Xadrez,2,215,430
