,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
3397,2290,2019-01-14,21,Cueca,2,50,100
3398,2290,2019-01-14,21,Chinelo Estampa,2,74,148
3536,2389,2019-01-14,21,Bermuda Liso,1,157,157
3584,2423,2019-01-14,21,Cueca Xadrez,2,60,120
3585,2423,2019-01-14,21,Mochila Xadrez,2,283,566
3618,2452,2019-01-14,21,Short Estampa,1,96,96
3619,2452,2019-01-14,21,Relógio Linho,2,240,480
3626,2460,2019-01-14,21,Bermuda Listrado,2,163,326
3627,2460,2019-01-14,21,Calça Estampa,4,177,708
3628,2460,2019-01-14,21,Gorro,4,80,320
