,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
55858,38614,2019-07-19,21,Terno Estampa,1,706,706
55925,38657,2019-07-19,21,Pulseira Linho,4,114,456
55942,38671,2019-07-19,21,Tênis Estampa,5,256,1280
55943,38671,2019-07-19,21,Polo,1,130,130
55951,38681,2019-07-19,21,Sunga Linho,1,149,149
55956,38686,2019-07-19,21,Gorro Listrado,1,97,97
55957,38686,2019-07-19,21,Camisa Gola V Linho,2,145,290
55982,38705,2019-07-19,21,Relógio Estampa,1,219,219
56023,38732,2019-07-19,21,Bermuda Linho,2,195,390
56024,38732,2019-07-19,21,Camisa Estampa,4,113,452
56050,38748,2019-07-19,21,Sapato Linho,1,391,391
56112,38795,2019-07-19,21,Camisa Gola V Xadrez,1,107,107
56113,38795,2019-07-19,21,Casaco,2,250,500
56114,38795,2019-07-19,21,Camisa Gola V Linho,2,145,290
