,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
48578,33541,2019-06-23,21,Short Linho,2,133,266
48587,33545,2019-06-23,21,Tênis Xadrez,3,259,777
48588,33545,2019-06-23,21,Calça Estampa,2,177,354
48589,33545,2019-06-23,21,Mochila Liso,1,276,276
48662,33584,2019-06-23,21,Polo Xadrez,4,142,568
48679,33594,2019-06-23,21,Short Listrado,2,102,204
48680,33594,2019-06-23,21,Camiseta Liso,2,187,374
48681,33594,2019-06-23,21,Meia Linho,1,78,78
48682,33594,2019-06-23,21,Cinto Liso,2,209,418
48702,33607,2019-06-23,21,Camisa Gola V Estampa,2,118,236
48703,33607,2019-06-23,21,Gorro Xadrez,1,85,85
48728,33620,2019-06-23,21,Sapato Estampa,4,358,1432
48755,33641,2019-06-23,21,Camisa,5,100,500
