,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
10205,7040,2019-02-07,21,Pulseira,2,70,140
10206,7040,2019-02-07,21,Cinto Liso,1,209,209
10213,7045,2019-02-07,21,Camisa Gola V Listrado,2,116,232
10262,7079,2019-02-07,21,Camiseta Listrado,1,197,197
10263,7079,2019-02-07,21,Sunga Xadrez,1,116,116
10264,7079,2019-02-07,21,Relógio Linho,1,240,240
10287,7096,2019-02-07,21,Polo Xadrez,2,142,284
10348,7149,2019-02-07,21,Meia Estampa,2,50,100
10359,7155,2019-02-07,21,Camiseta Estampa,3,196,588
10360,7155,2019-02-07,21,Cueca,1,50,50
10365,7157,2019-02-07,21,Calça Listrado,1,181,181
10366,7157,2019-02-07,21,Camisa Gola V Linho,2,145,290
10380,7171,2019-02-07,21,Sapato Xadrez,1,368,368
10381,7171,2019-02-07,21,Short Linho,2,133,266
