,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
30787,21175,2019-04-21,21,Polo Linho,3,176,528
30788,21175,2019-04-21,21,Cinto Linho,1,248,248
30789,21175,2019-04-21,21,Meia,4,30,120
30839,21203,2019-04-21,21,Chinelo Xadrez,1,66,66
30840,21203,2019-04-21,21,Camiseta,1,180,180
30874,21230,2019-04-21,21,Polo Xadrez,1,142,142
30875,21230,2019-04-21,21,Terno Estampa,1,706,706
30876,21230,2019-04-21,21,Chinelo,2,60,120
30896,21244,2019-04-21,21,Polo,1,130,130
30897,21244,2019-04-21,21,Pulseira Xadrez,2,87,174
30898,21244,2019-04-21,21,Camiseta,1,180,180
