,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
40994,28231,2019-05-27,21,Relógio Xadrez,1,214,214
40995,28231,2019-05-27,21,Camisa Liso,5,105,525
40996,28232,2019-05-27,21,Tênis Linho,5,294,1470
40997,28232,2019-05-27,21,Calça Xadrez,2,185,370
41012,28246,2019-05-27,21,Mochila Liso,1,276,276
41058,28282,2019-05-27,21,Mochila Listrado,1,275,275
41059,28282,2019-05-27,21,Short Linho,1,133,133
41065,28286,2019-05-27,21,Camisa Listrado,2,108,216
41100,28307,2019-05-27,21,Camisa Listrado,1,108,108
41101,28307,2019-05-27,21,Bermuda Xadrez,5,155,775
