,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
852,570,2019-01-05,21,Chinelo Xadrez,1,66,66
868,579,2019-01-05,21,Polo Estampa,2,138,276
869,579,2019-01-05,21,Gorro,3,80,240
878,587,2019-01-05,21,Camisa Estampa,5,113,565
879,587,2019-01-05,21,Relógio,2,200,400
880,587,2019-01-05,21,Calça,1,170,170
885,590,2019-01-05,21,Casaco Linho,5,299,1495
886,590,2019-01-05,21,Sapato Liso,1,368,368
906,602,2019-01-05,21,Mochila Estampa,3,277,831
907,602,2019-01-05,21,Terno Listrado,1,709,709
932,625,2019-01-05,21,Casaco Linho,5,299,1495
933,625,2019-01-05,21,Sunga Listrado,2,114,228
941,629,2019-01-05,21,Camiseta Xadrez,1,200,200
942,629,2019-01-05,21,Tênis,1,250,250
956,639,2019-01-05,21,Mochila Estampa,1,277,277
