,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
44634,30760,2019-06-09,21,Tênis Estampa,2,256,512
44665,30786,2019-06-09,21,Tênis Linho,2,294,588
44695,30810,2019-06-09,21,Terno Xadrez,2,709,1418
44705,30819,2019-06-09,21,Sunga Linho,2,149,298
44706,30819,2019-06-09,21,Cinto Xadrez,5,215,1075
44722,30826,2019-06-09,21,Cinto Liso,2,209,418
44723,30826,2019-06-09,21,Calça Liso,5,190,950
44724,30826,2019-06-09,21,Cueca Linho,5,93,465
44735,30836,2019-06-09,21,Cinto Listrado,2,214,428
44736,30836,2019-06-09,21,Pulseira Estampa,1,87,87
44737,30836,2019-06-09,21,Terno Estampa,2,706,1412
44738,30836,2019-06-09,21,Gorro Estampa,2,93,186
44755,30847,2019-06-09,21,Camisa Gola V,4,100,400
44827,30893,2019-06-09,21,Pulseira Xadrez,3,87,261
44828,30893,2019-06-09,21,Cueca Linho,2,93,186
