,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
29114,20084,2019-04-15,21,Chinelo Linho,1,105,105
29115,20084,2019-04-15,21,Casaco Estampa,4,256,1024
29116,20084,2019-04-15,21,Short Liso,4,108,432
29173,20115,2019-04-15,21,Bermuda,1,150,150
29174,20115,2019-04-15,21,Sapato Xadrez,5,368,1840
29203,20132,2019-04-15,21,Camisa Liso,1,105,105
29212,20138,2019-04-15,21,Meia Xadrez,3,41,123
29224,20147,2019-04-15,21,Chinelo Xadrez,3,66,198
29228,20151,2019-04-15,21,Short,5,90,450
29229,20151,2019-04-15,21,Pulseira,1,70,70
29230,20151,2019-04-15,21,Polo Xadrez,2,142,284
29283,20182,2019-04-15,21,Meia Linho,1,78,78
29284,20182,2019-04-15,21,Pulseira Linho,1,114,114
29285,20182,2019-04-15,21,Short Listrado,1,102,102
29286,20182,2019-04-15,21,Mochila Estampa,1,277,277
