,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
25704,17751,2019-04-03,21,Relógio Linho,1,240,240
25763,17787,2019-04-03,21,Short Liso,1,108,108
25764,17787,2019-04-03,21,Sapato Xadrez,1,368,368
25765,17787,2019-04-03,21,Short Xadrez,1,100,100
25767,17789,2019-04-03,21,Mochila Xadrez,4,283,1132
25768,17789,2019-04-03,21,Gorro,4,80,320
25769,17789,2019-04-03,21,Gorro Estampa,3,93,279
25770,17789,2019-04-03,21,Meia,4,30,120
25778,17794,2019-04-03,21,Camiseta,1,180,180
25779,17794,2019-04-03,21,Sapato Linho,5,391,1955
25783,17797,2019-04-03,21,Gorro Listrado,2,97,194
25784,17797,2019-04-03,21,Camisa Gola V Estampa,1,118,118
25785,17797,2019-04-03,21,Camiseta Listrado,1,197,197
25786,17797,2019-04-03,21,Pulseira Linho,4,114,456
25789,17802,2019-04-03,21,Gorro Xadrez,1,85,85
25841,17833,2019-04-03,21,Pulseira Linho,2,114,228
25842,17833,2019-04-03,21,Cueca Linho,1,93,93
25843,17833,2019-04-03,21,Cinto Linho,2,248,496
25861,17844,2019-04-03,21,Sapato Xadrez,2,368,736
25872,17852,2019-04-03,21,Terno Listrado,5,709,3545
25889,17863,2019-04-03,21,Bermuda Listrado,3,163,489
25924,17898,2019-04-03,21,Cinto Linho,5,248,1240
25925,17898,2019-04-03,21,Gorro,3,80,240
25943,17909,2019-04-03,21,Bermuda Linho,3,195,585
25944,17909,2019-04-03,21,Meia Liso,1,38,38
25945,17909,2019-04-03,21,Sunga Linho,1,149,149
25946,17909,2019-04-03,21,Bermuda Listrado,1,163,163
