,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
25392,17539,2019-04-02,21,Meia Listrado,2,37,74
25393,17539,2019-04-02,21,Terno Listrado,1,709,709
25394,17539,2019-04-02,21,Camiseta,1,180,180
25395,17539,2019-04-02,21,Tênis Liso,4,266,1064
25396,17539,2019-04-02,21,Sunga Estampa,3,120,360
25462,17586,2019-04-02,21,Polo Linho,1,176,176
25500,17608,2019-04-02,21,Pulseira,5,70,350
25523,17622,2019-04-02,21,Cueca Xadrez,2,60,120
25588,17672,2019-04-02,21,Mochila Estampa,2,277,554
25635,17705,2019-04-02,21,Polo Xadrez,3,142,426
25646,17711,2019-04-02,21,Camisa Liso,4,105,420
25647,17711,2019-04-02,21,Cinto Linho,1,248,248
25648,17711,2019-04-02,21,Cinto Xadrez,2,215,430
25649,17711,2019-04-02,21,Short,1,90,90
25650,17711,2019-04-02,21,Tênis Xadrez,2,259,518
25651,17712,2019-04-02,21,Camisa Gola V Xadrez,3,107,321
25652,17712,2019-04-02,21,Polo Estampa,1,138,138
