,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
26582,18326,2019-04-06,21,Terno Xadrez,1,709,709
26583,18326,2019-04-06,21,Camisa Gola V Liso,3,118,354
26584,18326,2019-04-06,21,Sunga Xadrez,4,116,464
26585,18326,2019-04-06,21,Mochila Liso,1,276,276
26625,18349,2019-04-06,21,Camisa Gola V Liso,4,118,472
26626,18349,2019-04-06,21,Bermuda Estampa,2,169,338
26698,18401,2019-04-06,21,Casaco Estampa,1,256,256
26699,18401,2019-04-06,21,Casaco Linho,1,299,299
26777,18448,2019-04-06,21,Bermuda,2,150,300
26778,18448,2019-04-06,21,Gorro Xadrez,1,85,85
26779,18448,2019-04-06,21,Terno Xadrez,5,709,3545
26792,18461,2019-04-06,21,Camisa Gola V Xadrez,1,107,107
26793,18461,2019-04-06,21,Tênis Linho,3,294,882
