,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
63193,43692,2019-08-14,21,Cinto Listrado,1,214,214
63194,43692,2019-08-14,21,Mochila Linho,1,311,311
63233,43721,2019-08-14,21,Calça Xadrez,5,185,925
63234,43721,2019-08-14,21,Sapato Liso,3,368,1104
63235,43721,2019-08-14,21,Camisa Xadrez,2,105,210
63236,43721,2019-08-14,21,Meia Xadrez,2,41,82
63365,43805,2019-08-14,21,Casaco Estampa,1,256,256
63366,43805,2019-08-14,21,Bermuda,1,150,150
63436,43854,2019-08-14,21,Relógio,1,200,200
63437,43854,2019-08-14,21,Meia,1,30,30
