,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
27646,19080,2019-04-10,21,Polo,4,130,520
27647,19080,2019-04-10,21,Relógio Linho,3,240,720
27746,19139,2019-04-10,21,Sunga Listrado,1,114,114
27747,19139,2019-04-10,21,Camisa Gola V,4,100,400
27748,19139,2019-04-10,21,Polo Estampa,1,138,138
27749,19139,2019-04-10,21,Meia Xadrez,2,41,82
27763,19152,2019-04-10,21,Relógio Liso,1,216,216
27764,19152,2019-04-10,21,Camisa Gola V Listrado,1,116,116
27765,19152,2019-04-10,21,Gorro Liso,3,92,276
27779,19165,2019-04-10,21,Polo,1,130,130
27822,19189,2019-04-10,21,Cinto Liso,1,209,209
