,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
75896,52591,2019-09-28,21,Gorro Listrado,2,97,194
75921,52611,2019-09-28,21,Relógio Xadrez,3,214,642
75922,52611,2019-09-28,21,Mochila Estampa,4,277,1108
75942,52629,2019-09-28,21,Bermuda Liso,1,157,157
76022,52685,2019-09-28,21,Sapato Listrado,4,363,1452
76023,52685,2019-09-28,21,Gorro Listrado,1,97,97
76024,52685,2019-09-28,21,Meia Linho,2,78,156
76037,52694,2019-09-28,21,Pulseira Listrado,2,79,158
76038,52694,2019-09-28,21,Camiseta,1,180,180
76039,52694,2019-09-28,21,Relógio Liso,1,216,216
76040,52694,2019-09-28,21,Tênis Liso,3,266,798
