,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
55044,38036,2019-07-16,21,Mochila Liso,1,276,276
55045,38036,2019-07-16,21,Sapato Liso,3,368,1104
55046,38036,2019-07-16,21,Chinelo,1,60,60
55047,38036,2019-07-16,21,Relógio Listrado,5,218,1090
55080,38066,2019-07-16,21,Cueca Liso,1,69,69
55094,38077,2019-07-16,21,Camiseta Linho,1,223,223
55141,38103,2019-07-16,21,Sunga Xadrez,1,116,116
55142,38103,2019-07-16,21,Sapato Xadrez,2,368,736
55189,38134,2019-07-16,21,Mochila Xadrez,3,283,849
55234,38172,2019-07-16,21,Sunga Linho,2,149,298
55235,38172,2019-07-16,21,Polo Linho,4,176,704
