,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
12414,8578,2019-02-15,21,Camisa,2,100,200
12440,8597,2019-02-15,21,Meia Linho,1,78,78
12488,8627,2019-02-15,21,Mochila Listrado,1,275,275
12489,8627,2019-02-15,21,Mochila,1,270,270
12533,8649,2019-02-15,21,Meia Listrado,1,37,37
12534,8649,2019-02-15,21,Calça Estampa,3,177,531
12535,8649,2019-02-15,21,Bermuda,2,150,300
12536,8649,2019-02-15,21,Cueca Listrado,2,67,134
12606,8698,2019-02-15,21,Terno Listrado,5,709,3545
12607,8698,2019-02-15,21,Camisa Listrado,1,108,108
12616,8705,2019-02-15,21,Sunga Xadrez,4,116,464
12617,8705,2019-02-15,21,Camiseta Liso,2,187,374
12637,8724,2019-02-15,21,Casaco Estampa,1,256,256
