,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
79259,55020,2019-10-10,21,Pulseira Xadrez,5,87,435
79291,55042,2019-10-10,21,Pulseira,3,70,210
79307,55052,2019-10-10,21,Tênis Linho,1,294,294
79320,55060,2019-10-10,21,Short Listrado,2,102,204
79321,55060,2019-10-10,21,Calça Xadrez,1,185,185
79322,55060,2019-10-10,21,Polo Linho,1,176,176
79345,55074,2019-10-10,21,Chinelo Estampa,3,74,222
79346,55074,2019-10-10,21,Calça Estampa,1,177,177
79347,55074,2019-10-10,21,Sunga,4,100,400
79348,55074,2019-10-10,21,Meia,1,30,30
79349,55074,2019-10-10,21,Relógio Xadrez,3,214,642
79350,55074,2019-10-10,21,Meia Linho,2,78,156
79351,55074,2019-10-10,21,Sapato Linho,2,391,782
79372,55092,2019-10-10,21,Tênis Liso,1,266,266
79373,55092,2019-10-10,21,Cinto Linho,3,248,744
79381,55098,2019-10-10,21,Gorro,1,80,80
79382,55098,2019-10-10,21,Bermuda Listrado,2,163,326
79404,55118,2019-10-10,21,Meia,1,30,30
79405,55119,2019-10-10,21,Chinelo Listrado,1,73,73
