,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
9892,6811,2019-02-06,21,Cueca Linho,1,93,93
9929,6839,2019-02-06,21,Casaco Linho,2,299,598
9980,6874,2019-02-06,21,Bermuda Linho,2,195,390
9981,6874,2019-02-06,21,Mochila Estampa,1,277,277
9982,6874,2019-02-06,21,Mochila Xadrez,3,283,849
10043,6921,2019-02-06,21,Polo Liso,2,137,274
10044,6921,2019-02-06,21,Mochila Xadrez,4,283,1132
10079,6949,2019-02-06,21,Casaco Estampa,1,256,256
10080,6949,2019-02-06,21,Calça Estampa,1,177,177
10094,6955,2019-02-06,21,Cueca Estampa,2,66,132
10112,6964,2019-02-06,21,Sunga,5,100,500
10113,6964,2019-02-06,21,Relógio Liso,5,216,1080
10154,6994,2019-02-06,21,Pulseira Xadrez,4,87,348
