,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
31053,21352,2019-04-22,21,Short,5,90,450
31097,21387,2019-04-22,21,Pulseira Linho,3,114,342
31098,21387,2019-04-22,21,Meia Liso,2,38,76
31156,21430,2019-04-22,21,Relógio Linho,1,240,240
31157,21430,2019-04-22,21,Sunga,1,100,100
31158,21430,2019-04-22,21,Meia Liso,2,38,76
31159,21430,2019-04-22,21,Mochila,2,270,540
31250,21500,2019-04-22,21,Bermuda Liso,5,157,785
31268,21513,2019-04-22,21,Terno Linho,4,750,3000
31269,21513,2019-04-22,21,Sapato Liso,2,368,736
31270,21513,2019-04-22,21,Sunga Estampa,2,120,240
31271,21513,2019-04-22,21,Bermuda,1,150,150
