,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
75579,52380,2019-09-27,21,Terno Listrado,1,709,709
75580,52380,2019-09-27,21,Tênis Listrado,5,262,1310
75596,52390,2019-09-27,21,Mochila Linho,2,311,622
75597,52390,2019-09-27,21,Mochila Xadrez,1,283,283
75598,52390,2019-09-27,21,Pulseira,1,70,70
75613,52402,2019-09-27,21,Cueca Liso,1,69,69
75614,52402,2019-09-27,21,Casaco Estampa,1,256,256
75615,52402,2019-09-27,21,Bermuda,2,150,300
75626,52413,2019-09-27,21,Sapato Linho,5,391,1955
75642,52424,2019-09-27,21,Casaco Linho,2,299,598
75707,52466,2019-09-27,21,Sapato Liso,2,368,736
75711,52473,2019-09-27,21,Gorro Xadrez,1,85,85
75833,52552,2019-09-27,21,Sapato Linho,1,391,391
75834,52552,2019-09-27,21,Camiseta Listrado,1,197,197
75839,52557,2019-09-27,21,Calça Xadrez,1,185,185
