,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
9079,6207,2019-02-03,21,Relógio Estampa,2,219,438
9080,6207,2019-02-03,21,Cueca Liso,1,69,69
9088,6211,2019-02-03,21,Terno Linho,3,750,2250
9089,6211,2019-02-03,21,Casaco Estampa,5,256,1280
9090,6211,2019-02-03,21,Cueca Linho,5,93,465
9161,6267,2019-02-03,21,Pulseira Liso,2,87,174
9162,6267,2019-02-03,21,Pulseira Listrado,1,79,79
9194,6298,2019-02-03,21,Cinto Liso,1,209,209
9195,6300,2019-02-03,21,Camiseta Estampa,4,196,784
9228,6326,2019-02-03,21,Tênis Linho,2,294,588
9229,6326,2019-02-03,21,Sapato,3,350,1050
9230,6326,2019-02-03,21,Bermuda Listrado,2,163,326
9236,6330,2019-02-03,21,Relógio,2,200,400
9237,6330,2019-02-03,21,Camisa Estampa,5,113,565
9238,6330,2019-02-03,21,Relógio Estampa,1,219,219
9239,6330,2019-02-03,21,Calça Linho,2,211,422
9279,6358,2019-02-03,21,Meia Estampa,2,50,100
