,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
62099,42935,2019-08-10,21,Polo Listrado,5,149,745
62101,42937,2019-08-10,21,Calça Liso,1,190,190
62102,42937,2019-08-10,21,Pulseira Estampa,3,87,261
62103,42937,2019-08-10,21,Casaco Xadrez,1,259,259
62104,42937,2019-08-10,21,Camisa Listrado,1,108,108
62121,42947,2019-08-10,21,Relógio,5,200,1000
62122,42947,2019-08-10,21,Camisa Linho,2,141,282
62123,42947,2019-08-10,21,Cinto Estampa,1,209,209
62190,42992,2019-08-10,21,Chinelo Liso,1,71,71
62191,42992,2019-08-10,21,Mochila Liso,3,276,828
62192,42992,2019-08-10,21,Camisa Linho,2,141,282
62256,43039,2019-08-10,21,Camisa,4,100,400
62257,43039,2019-08-10,21,Short Liso,2,108,216
62258,43039,2019-08-10,21,Calça Liso,1,190,190
