,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
33844,23324,2019-05-02,21,Gorro Liso,2,92,184
33914,23384,2019-05-02,21,Casaco Xadrez,2,259,518
33920,23391,2019-05-02,21,Pulseira Liso,2,87,174
33921,23391,2019-05-02,21,Sunga Listrado,1,114,114
33922,23392,2019-05-02,21,Sunga Liso,1,114,114
33966,23427,2019-05-02,21,Chinelo Xadrez,1,66,66
33967,23427,2019-05-02,21,Meia Estampa,2,50,100
33987,23452,2019-05-02,21,Cinto,1,200,200
33988,23452,2019-05-02,21,Sunga Listrado,1,114,114
33989,23452,2019-05-02,21,Sunga Xadrez,3,116,348
34043,23486,2019-05-02,21,Pulseira Liso,4,87,348
34044,23486,2019-05-02,21,Pulseira Linho,1,114,114
34117,23534,2019-05-02,21,Pulseira Estampa,2,87,174
34118,23534,2019-05-02,21,Casaco Linho,1,299,299
34119,23534,2019-05-02,21,Mochila Linho,1,311,311
34124,23537,2019-05-02,21,Relógio Estampa,1,219,219
