,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
7360,5023,2019-01-28,21,Calça Xadrez,1,185,185
7361,5023,2019-01-28,21,Chinelo Listrado,3,73,219
7368,5029,2019-01-28,21,Relógio,3,200,600
7369,5029,2019-01-28,21,Cinto Linho,2,248,496
7370,5029,2019-01-28,21,Cinto Xadrez,1,215,215
7399,5049,2019-01-28,21,Tênis Listrado,2,262,524
7400,5049,2019-01-28,21,Chinelo,1,60,60
7429,5067,2019-01-28,21,Sunga Listrado,5,114,570
7514,5118,2019-01-28,21,Chinelo Listrado,2,73,146
7521,5123,2019-01-28,21,Meia Estampa,1,50,50
7580,5169,2019-01-28,21,Polo Liso,2,137,274
7581,5169,2019-01-28,21,Chinelo Xadrez,3,66,198
7589,5176,2019-01-28,21,Gorro,4,80,320
7613,5191,2019-01-28,21,Meia,1,30,30
7614,5191,2019-01-28,21,Tênis Listrado,1,262,262
