,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
53032,36648,2019-07-09,21,Chinelo Listrado,2,73,146
53033,36648,2019-07-09,21,Camisa,2,100,200
53189,36762,2019-07-09,21,Sunga Xadrez,1,116,116
53190,36762,2019-07-09,21,Polo Listrado,1,149,149
53191,36762,2019-07-09,21,Short Linho,1,133,133
53192,36762,2019-07-09,21,Sunga Linho,2,149,298
53213,36777,2019-07-09,21,Camisa Linho,2,141,282
53214,36777,2019-07-09,21,Gorro Listrado,1,97,97
53215,36777,2019-07-09,21,Pulseira Listrado,1,79,79
53228,36786,2019-07-09,21,Sapato Liso,3,368,1104
53291,36827,2019-07-09,21,Chinelo,3,60,180
