,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
5370,3652,2019-01-21,21,Cinto,1,200,200
5435,3691,2019-01-21,21,Relógio Estampa,1,219,219
5436,3691,2019-01-21,21,Pulseira Xadrez,2,87,174
5479,3721,2019-01-21,21,Meia,2,30,60
5480,3721,2019-01-21,21,Polo Listrado,1,149,149
5481,3721,2019-01-21,21,Sapato Estampa,1,358,358
5517,3753,2019-01-21,21,Casaco Linho,1,299,299
5523,3758,2019-01-21,21,Tênis Liso,1,266,266
5524,3758,2019-01-21,21,Sapato Linho,1,391,391
5553,3773,2019-01-21,21,Terno Estampa,1,706,706
5582,3795,2019-01-21,21,Camiseta,1,180,180
5583,3795,2019-01-21,21,Mochila Linho,1,311,311
5584,3795,2019-01-21,21,Bermuda Xadrez,5,155,775
5620,3828,2019-01-21,21,Polo Xadrez,1,142,142
5621,3828,2019-01-21,21,Calça Estampa,5,177,885
5637,3838,2019-01-21,21,Sapato Liso,2,368,736
5638,3838,2019-01-21,21,Terno Linho,3,750,2250
5639,3838,2019-01-21,21,Polo Liso,1,137,137
5642,3842,2019-01-21,21,Tênis Estampa,1,256,256
