,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
58682,40534,2019-07-29,21,Gorro Linho,2,124,248
58683,40534,2019-07-29,21,Pulseira Listrado,1,79,79
58690,40546,2019-07-29,21,Calça Xadrez,1,185,185
58691,40546,2019-07-29,21,Meia,2,30,60
58692,40546,2019-07-29,21,Gorro Liso,1,92,92
58779,40601,2019-07-29,21,Meia Liso,5,38,190
58780,40601,2019-07-29,21,Camisa Gola V,1,100,100
58783,40605,2019-07-29,21,Casaco,2,250,500
58789,40613,2019-07-29,21,Camisa Gola V,1,100,100
58790,40613,2019-07-29,21,Calça Estampa,1,177,177
58824,40640,2019-07-29,21,Gorro Estampa,3,93,279
58825,40640,2019-07-29,21,Chinelo,2,60,120
58885,40681,2019-07-29,21,Cueca,1,50,50
