,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
71701,49699,2019-09-13,21,Sapato Liso,1,368,368
71702,49699,2019-09-13,21,Camisa Linho,1,141,141
71703,49699,2019-09-13,21,Camiseta Linho,5,223,1115
71709,49707,2019-09-13,21,Polo Linho,1,176,176
71710,49707,2019-09-13,21,Terno Estampa,2,706,1412
71711,49707,2019-09-13,21,Bermuda Estampa,1,169,169
71739,49730,2019-09-13,21,Polo,3,130,390
71740,49732,2019-09-13,21,Pulseira,2,70,140
71779,49765,2019-09-13,21,Gorro Liso,1,92,92
71780,49765,2019-09-13,21,Pulseira Xadrez,3,87,261
71781,49765,2019-09-13,21,Gorro Xadrez,4,85,340
71829,49804,2019-09-13,21,Terno Linho,1,750,750
