,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
74182,51428,2019-09-22,21,Camisa Gola V Listrado,4,116,464
74183,51428,2019-09-22,21,Tênis Liso,2,266,532
74212,51448,2019-09-22,21,Polo Linho,1,176,176
74275,51496,2019-09-22,21,Mochila Estampa,2,277,554
74276,51496,2019-09-22,21,Cueca Linho,5,93,465
74311,51517,2019-09-22,21,Calça Liso,3,190,570
74313,51519,2019-09-22,21,Mochila Liso,2,276,552
74324,51527,2019-09-22,21,Camisa Gola V Listrado,2,116,232
74325,51527,2019-09-22,21,Calça Linho,3,211,633
74326,51527,2019-09-22,21,Casaco Xadrez,1,259,259
