,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
62336,43089,2019-08-11,21,Gorro Listrado,1,97,97
62337,43089,2019-08-11,21,Bermuda Xadrez,1,155,155
62369,43115,2019-08-11,21,Camiseta Liso,2,187,374
62400,43141,2019-08-11,21,Relógio Liso,1,216,216
62401,43141,2019-08-11,21,Chinelo Liso,5,71,355
62402,43141,2019-08-11,21,Sapato Estampa,1,358,358
62418,43154,2019-08-11,21,Gorro Estampa,1,93,93
62423,43158,2019-08-11,21,Sunga Linho,4,149,596
62424,43158,2019-08-11,21,Cinto Estampa,1,209,209
62471,43188,2019-08-11,21,Camisa Gola V,2,100,200
62484,43200,2019-08-11,21,Terno Xadrez,2,709,1418
62493,43207,2019-08-11,21,Cinto Listrado,1,214,214
62494,43207,2019-08-11,21,Polo Liso,1,137,137
62495,43207,2019-08-11,21,Camiseta Xadrez,2,200,400
62548,43247,2019-08-11,21,Mochila Estampa,2,277,554
62549,43247,2019-08-11,21,Terno,2,700,1400
62550,43247,2019-08-11,21,Polo Xadrez,3,142,426
62589,43277,2019-08-11,21,Relógio Estampa,3,219,657
62590,43277,2019-08-11,21,Camiseta Liso,2,187,374
62603,43290,2019-08-11,21,Relógio,2,200,400
