,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
53322,36851,2019-07-10,21,Meia Liso,1,38,38
53323,36851,2019-07-10,21,Camisa Gola V Linho,1,145,145
53324,36851,2019-07-10,21,Meia Xadrez,2,41,82
53325,36851,2019-07-10,21,Camisa Gola V Listrado,1,116,116
53400,36906,2019-07-10,21,Gorro Estampa,3,93,279
53445,36935,2019-07-10,21,Sunga Estampa,4,120,480
53446,36935,2019-07-10,21,Sunga Xadrez,4,116,464
53447,36935,2019-07-10,21,Mochila Estampa,5,277,1385
53448,36935,2019-07-10,21,Tênis Linho,2,294,588
53449,36935,2019-07-10,21,Sapato Estampa,1,358,358
53453,36941,2019-07-10,21,Short Linho,2,133,266
53454,36941,2019-07-10,21,Short Linho,4,133,532
53477,36961,2019-07-10,21,Camisa Estampa,2,113,226
53478,36961,2019-07-10,21,Casaco Linho,2,299,598
