,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
98437,68222,2019-12-17,21,Sunga Liso,2,114,228
98438,68222,2019-12-17,21,Camisa Gola V Liso,3,118,354
98439,68222,2019-12-17,21,Polo,1,130,130
98440,68222,2019-12-17,21,Short Listrado,3,102,306
98477,68247,2019-12-17,21,Sapato Liso,1,368,368
98494,68263,2019-12-17,21,Meia Liso,4,38,152
98505,68271,2019-12-17,21,Casaco Xadrez,2,259,518
98506,68271,2019-12-17,21,Calça Xadrez,2,185,370
98507,68271,2019-12-17,21,Cueca Linho,1,93,93
98535,68294,2019-12-17,21,Camisa Gola V Listrado,2,116,232
98536,68294,2019-12-17,21,Sapato Linho,1,391,391
98540,68296,2019-12-17,21,Polo Listrado,5,149,745
98541,68296,2019-12-17,21,Camisa Liso,4,105,420
98568,68317,2019-12-17,21,Sapato Estampa,1,358,358
98569,68317,2019-12-17,21,Relógio Estampa,3,219,657
98576,68326,2019-12-17,21,Cueca Liso,1,69,69
98597,68341,2019-12-17,21,Sunga Linho,3,149,447
98598,68341,2019-12-17,21,Relógio Estampa,2,219,438
98599,68341,2019-12-17,21,Calça Linho,2,211,422
98600,68341,2019-12-17,21,Chinelo Linho,4,105,420
98601,68341,2019-12-17,21,Camiseta Xadrez,2,200,400
