,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
36383,25137,2019-05-11,21,Relógio Estampa,1,219,219
36384,25137,2019-05-11,21,Polo,1,130,130
36385,25137,2019-05-11,21,Gorro,1,80,80
36386,25137,2019-05-11,21,Sapato Linho,2,391,782
36387,25137,2019-05-11,21,Mochila,1,270,270
36399,25145,2019-05-11,21,Pulseira Listrado,1,79,79
36400,25145,2019-05-11,21,Cinto,3,200,600
36401,25145,2019-05-11,21,Tênis Linho,3,294,882
36402,25145,2019-05-11,21,Mochila Liso,1,276,276
36447,25183,2019-05-11,21,Camiseta Liso,2,187,374
36452,25188,2019-05-11,21,Cueca Liso,1,69,69
36453,25188,2019-05-11,21,Polo Linho,2,176,352
36458,25192,2019-05-11,21,Pulseira Xadrez,1,87,87
36461,25195,2019-05-11,21,Cinto Estampa,5,209,1045
36481,25212,2019-05-11,21,Camiseta Linho,2,223,446
36482,25212,2019-05-11,21,Calça Xadrez,2,185,370
36483,25212,2019-05-11,21,Sunga Liso,5,114,570
36553,25256,2019-05-11,21,Camisa Gola V Xadrez,1,107,107
36554,25256,2019-05-11,21,Calça,2,170,340
36557,25259,2019-05-11,21,Camisa Gola V Listrado,4,116,464
36604,25301,2019-05-11,21,Camisa Estampa,1,113,113
36605,25301,2019-05-11,21,Casaco Listrado,3,269,807
36612,25304,2019-05-11,21,Camisa Gola V Liso,1,118,118
