,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
97307,67370,2019-12-13,21,Calça Estampa,1,177,177
97308,67370,2019-12-13,21,Gorro Liso,1,92,92
97365,67407,2019-12-13,21,Mochila Linho,1,311,311
97366,67407,2019-12-13,21,Meia Listrado,2,37,74
97400,67435,2019-12-13,21,Sunga,1,100,100
97476,67487,2019-12-13,21,Cinto Estampa,1,209,209
97487,67495,2019-12-13,21,Bermuda Xadrez,3,155,465
97488,67495,2019-12-13,21,Sunga Listrado,2,114,228
97505,67510,2019-12-13,21,Meia Listrado,2,37,74
97506,67510,2019-12-13,21,Polo,1,130,130
97507,67510,2019-12-13,21,Camisa Estampa,2,113,226
97548,67540,2019-12-13,21,Relógio Linho,2,240,480
97549,67540,2019-12-13,21,Camisa Gola V,1,100,100
