,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
28516,19691,2019-04-13,21,Casaco Liso,4,255,1020
28523,19696,2019-04-13,21,Sunga Listrado,3,114,342
28524,19696,2019-04-13,21,Camisa Gola V Linho,1,145,145
28525,19696,2019-04-13,21,Pulseira Linho,5,114,570
28526,19696,2019-04-13,21,Relógio Liso,2,216,432
28632,19772,2019-04-13,21,Mochila Listrado,5,275,1375
28657,19790,2019-04-13,21,Chinelo Xadrez,3,66,198
28659,19793,2019-04-13,21,Camisa Gola V Liso,3,118,354
28660,19793,2019-04-13,21,Polo Xadrez,4,142,568
28688,19810,2019-04-13,21,Camisa Liso,1,105,105
28729,19841,2019-04-13,21,Sunga Estampa,1,120,120
28730,19841,2019-04-13,21,Short Linho,3,133,399
28731,19841,2019-04-13,21,Cueca Estampa,4,66,264
28732,19841,2019-04-13,21,Calça Xadrez,1,185,185
28735,19844,2019-04-13,21,Sapato,4,350,1400
28736,19845,2019-04-13,21,Relógio Liso,2,216,432
