,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
81520,56592,2019-10-18,21,Chinelo,1,60,60
81547,56610,2019-10-18,21,Cinto Xadrez,1,215,215
81548,56610,2019-10-18,21,Meia Estampa,5,50,250
81615,56647,2019-10-18,21,Polo,1,130,130
81616,56647,2019-10-18,21,Relógio Xadrez,3,214,642
81617,56647,2019-10-18,21,Cueca Listrado,1,67,67
81671,56688,2019-10-18,21,Tênis Linho,1,294,294
81672,56688,2019-10-18,21,Bermuda Listrado,1,163,163
81689,56697,2019-10-18,21,Gorro Xadrez,2,85,170
81690,56697,2019-10-18,21,Chinelo Liso,2,71,142
81716,56708,2019-10-18,21,Meia Listrado,3,37,111
81723,56713,2019-10-18,21,Camiseta Liso,5,187,935
81753,56735,2019-10-18,21,Camiseta Liso,1,187,187
81754,56735,2019-10-18,21,Tênis Linho,4,294,1176
81755,56735,2019-10-18,21,Sapato Estampa,1,358,358
81756,56735,2019-10-18,21,Gorro Estampa,3,93,279
81757,56735,2019-10-18,21,Short Linho,2,133,266
