,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
21190,14593,2019-03-18,21,Short Xadrez,2,100,200
21239,14628,2019-03-18,21,Chinelo Xadrez,2,66,132
21294,14668,2019-03-18,21,Bermuda,1,150,150
21307,14675,2019-03-18,21,Pulseira Linho,1,114,114
21308,14675,2019-03-18,21,Meia Linho,4,78,312
21309,14675,2019-03-18,21,Camisa Gola V Estampa,5,118,590
21328,14694,2019-03-18,21,Casaco Linho,2,299,598
21343,14702,2019-03-18,21,Cueca Listrado,2,67,134
21348,14707,2019-03-18,21,Meia Xadrez,5,41,205
21349,14707,2019-03-18,21,Terno Estampa,3,706,2118
21350,14708,2019-03-18,21,Camiseta,1,180,180
21351,14708,2019-03-18,21,Camisa Gola V,1,100,100
21363,14715,2019-03-18,21,Cinto Listrado,4,214,856
21396,14742,2019-03-18,21,Casaco Listrado,3,269,807
