,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
69959,48468,2019-09-07,21,Sunga,1,100,100
69991,48484,2019-09-07,21,Cinto Estampa,2,209,418
69992,48484,2019-09-07,21,Short Liso,1,108,108
69993,48484,2019-09-07,21,Gorro Xadrez,2,85,170
70011,48497,2019-09-07,21,Mochila Liso,3,276,828
70015,48500,2019-09-07,21,Chinelo,1,60,60
70022,48504,2019-09-07,21,Short Linho,4,133,532
70058,48527,2019-09-07,21,Polo Estampa,4,138,552
70059,48527,2019-09-07,21,Calça Liso,1,190,190
70071,48533,2019-09-07,21,Cueca Estampa,3,66,198
70072,48533,2019-09-07,21,Pulseira Listrado,1,79,79
70073,48533,2019-09-07,21,Cueca Listrado,1,67,67
70074,48533,2019-09-07,21,Mochila,2,270,540
70075,48534,2019-09-07,21,Camiseta Linho,4,223,892
70139,48588,2019-09-07,21,Camiseta Listrado,5,197,985
70160,48603,2019-09-07,21,Chinelo Estampa,1,74,74
