,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
7940,5429,2019-01-30,21,Camiseta Liso,1,187,187
7941,5429,2019-01-30,21,Camisa Linho,2,141,282
7972,5447,2019-01-30,21,Pulseira,4,70,280
7973,5447,2019-01-30,21,Gorro Linho,1,124,124
7998,5463,2019-01-30,21,Sapato Liso,4,368,1472
7999,5463,2019-01-30,21,Camisa Listrado,2,108,216
8014,5475,2019-01-30,21,Pulseira Linho,2,114,228
8089,5532,2019-01-30,21,Gorro,3,80,240
8090,5532,2019-01-30,21,Meia,3,30,90
8113,5546,2019-01-30,21,Terno Linho,3,750,2250
