,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
100405,69564,2019-12-24,21,Cinto Linho,1,248,248
100435,69578,2019-12-24,21,Polo Estampa,3,138,414
100436,69578,2019-12-24,21,Gorro Estampa,2,93,186
100437,69578,2019-12-24,21,Camisa Gola V Xadrez,1,107,107
100508,69629,2019-12-24,21,Cueca Liso,1,69,69
100509,69629,2019-12-24,21,Chinelo Linho,2,105,210
100533,69646,2019-12-24,21,Casaco Liso,5,255,1275
100534,69646,2019-12-24,21,Sapato Listrado,5,363,1815
100605,69703,2019-12-24,21,Short Estampa,1,96,96
100642,69735,2019-12-24,21,Tênis Liso,1,266,266
100673,69755,2019-12-24,21,Terno Listrado,1,709,709
100674,69755,2019-12-24,21,Cueca Xadrez,1,60,60
100675,69755,2019-12-24,21,Polo,1,130,130
