,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
71150,49292,2019-09-11,21,Short Liso,1,108,108
71151,49292,2019-09-11,21,Chinelo,1,60,60
71204,49341,2019-09-11,21,Sapato Liso,2,368,736
71205,49341,2019-09-11,21,Camiseta Linho,2,223,446
71206,49341,2019-09-11,21,Meia Linho,1,78,78
71213,49347,2019-09-11,21,Meia,1,30,30
71288,49391,2019-09-11,21,Tênis Xadrez,5,259,1295
71289,49391,2019-09-11,21,Chinelo Liso,4,71,284
71290,49392,2019-09-11,21,Camisa Gola V Liso,1,118,118
71291,49392,2019-09-11,21,Camiseta Estampa,1,196,196
71331,49421,2019-09-11,21,Short Listrado,1,102,102
71332,49421,2019-09-11,21,Sunga,2,100,200
