,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
16686,11484,2019-03-02,21,Polo Liso,1,137,137
16688,11486,2019-03-02,21,Chinelo Xadrez,2,66,132
16747,11528,2019-03-02,21,Calça Xadrez,5,185,925
16748,11528,2019-03-02,21,Camisa Gola V,1,100,100
16749,11528,2019-03-02,21,Terno Listrado,2,709,1418
16799,11565,2019-03-02,21,Mochila Estampa,1,277,277
16820,11582,2019-03-02,21,Mochila Estampa,3,277,831
16839,11590,2019-03-02,21,Chinelo Linho,1,105,105
16846,11597,2019-03-02,21,Camisa Estampa,1,113,113
16861,11610,2019-03-02,21,Camiseta Estampa,1,196,196
16862,11610,2019-03-02,21,Mochila Estampa,2,277,554
