,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
13842,9490,2019-02-20,21,Camisa Linho,5,141,705
13911,9534,2019-02-20,21,Sapato Liso,2,368,736
13912,9534,2019-02-20,21,Sapato,2,350,700
13958,9562,2019-02-20,21,Sapato Liso,3,368,1104
14013,9592,2019-02-20,21,Casaco Listrado,3,269,807
14014,9592,2019-02-20,21,Camiseta Liso,2,187,374
14025,9601,2019-02-20,21,Pulseira Linho,1,114,114
14027,9604,2019-02-20,21,Cinto Liso,1,209,209
14028,9604,2019-02-20,21,Gorro Linho,3,124,372
14029,9604,2019-02-20,21,Sunga Estampa,4,120,480
14053,9627,2019-02-20,21,Mochila Liso,1,276,276
