,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
49436,34141,2019-06-26,21,Chinelo Listrado,1,73,73
49440,34143,2019-06-26,21,Camiseta Listrado,1,197,197
49441,34143,2019-06-26,21,Camiseta Linho,1,223,223
49464,34165,2019-06-26,21,Calça Xadrez,1,185,185
49506,34193,2019-06-26,21,Chinelo Linho,2,105,210
49540,34220,2019-06-26,21,Camisa Gola V Estampa,3,118,354
49541,34220,2019-06-26,21,Short,1,90,90
49542,34220,2019-06-26,21,Sunga,2,100,200
49543,34220,2019-06-26,21,Chinelo Liso,2,71,142
49631,34269,2019-06-26,21,Short,1,90,90
49632,34269,2019-06-26,21,Pulseira Xadrez,2,87,174
