,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
90532,62675,2019-11-19,21,Casaco Liso,5,255,1275
90533,62675,2019-11-19,21,Meia Listrado,1,37,37
90534,62675,2019-11-19,21,Bermuda Linho,4,195,780
90535,62675,2019-11-19,21,Pulseira Xadrez,2,87,174
90665,62768,2019-11-19,21,Cinto Listrado,1,214,214
90667,62772,2019-11-19,21,Camiseta Listrado,2,197,394
90668,62772,2019-11-19,21,Short Liso,2,108,216
90678,62780,2019-11-19,21,Sunga,1,100,100
90758,62836,2019-11-19,21,Mochila Liso,2,276,552
90786,62854,2019-11-19,21,Camiseta Listrado,1,197,197
90787,62854,2019-11-19,21,Cinto,1,200,200
90788,62854,2019-11-19,21,Calça Liso,1,190,190
90796,62862,2019-11-19,21,Mochila Listrado,3,275,825
90799,62865,2019-11-19,21,Meia Estampa,4,50,200
90800,62865,2019-11-19,21,Relógio Estampa,4,219,876
