,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
52178,36054,2019-07-06,21,Calça Listrado,2,181,362
52204,36076,2019-07-06,21,Camisa Gola V,4,100,400
52205,36076,2019-07-06,21,Sunga Linho,2,149,298
52309,36150,2019-07-06,21,Terno Liso,3,720,2160
52310,36150,2019-07-06,21,Camiseta Listrado,1,197,197
52407,36213,2019-07-06,21,Relógio Linho,1,240,240
52408,36213,2019-07-06,21,Calça Xadrez,1,185,185
52409,36213,2019-07-06,21,Polo Liso,5,137,685
52410,36213,2019-07-06,21,Camiseta Liso,2,187,374
52446,36250,2019-07-06,21,Polo Listrado,2,149,298
