,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
93085,64449,2019-11-28,21,Pulseira Listrado,1,79,79
93086,64449,2019-11-28,21,Camisa Gola V Xadrez,1,107,107
93157,64497,2019-11-28,21,Camisa Gola V Linho,1,145,145
93168,64508,2019-11-28,21,Terno Estampa,1,706,706
93171,64511,2019-11-28,21,Gorro Liso,2,92,184
93172,64511,2019-11-28,21,Camisa Gola V Linho,2,145,290
93173,64511,2019-11-28,21,Meia Linho,1,78,78
93294,64588,2019-11-28,21,Chinelo Linho,1,105,105
93327,64608,2019-11-28,21,Cinto Estampa,3,209,627
93328,64608,2019-11-28,21,Camiseta Listrado,1,197,197
93329,64609,2019-11-28,21,Casaco Xadrez,2,259,518
93330,64609,2019-11-28,21,Tênis Xadrez,3,259,777
