,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
94831,65656,2019-12-04,21,Chinelo Listrado,1,73,73
94832,65656,2019-12-04,21,Calça Listrado,2,181,362
94839,65660,2019-12-04,21,Camisa Liso,2,105,210
94855,65673,2019-12-04,21,Chinelo Linho,3,105,315
94856,65673,2019-12-04,21,Meia Linho,2,78,156
94857,65673,2019-12-04,21,Polo Xadrez,1,142,142
94858,65673,2019-12-04,21,Sunga Estampa,2,120,240
94888,65698,2019-12-04,21,Pulseira,1,70,70
94889,65698,2019-12-04,21,Relógio Estampa,2,219,438
94895,65703,2019-12-04,21,Calça,2,170,340
94903,65708,2019-12-04,21,Calça Linho,5,211,1055
94904,65708,2019-12-04,21,Mochila Xadrez,1,283,283
94912,65717,2019-12-04,21,Sapato Xadrez,2,368,736
94913,65717,2019-12-04,21,Pulseira Xadrez,4,87,348
94914,65717,2019-12-04,21,Chinelo,4,60,240
94915,65718,2019-12-04,21,Cinto Listrado,1,214,214
94944,65736,2019-12-04,21,Terno Linho,1,750,750
94945,65737,2019-12-04,21,Cueca Liso,3,69,207
