,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
37228,25715,2019-05-14,21,Mochila Xadrez,1,283,283
37229,25715,2019-05-14,21,Chinelo Listrado,4,73,292
37256,25729,2019-05-14,21,Cinto Xadrez,4,215,860
37257,25729,2019-05-14,21,Camisa Gola V Liso,4,118,472
37258,25729,2019-05-14,21,Meia Xadrez,4,41,164
37305,25756,2019-05-14,21,Mochila Estampa,5,277,1385
37306,25756,2019-05-14,21,Bermuda Estampa,2,169,338
37322,25771,2019-05-14,21,Mochila Estampa,5,277,1385
37352,25787,2019-05-14,21,Tênis Liso,2,266,532
37353,25787,2019-05-14,21,Calça Linho,3,211,633
37357,25792,2019-05-14,21,Cueca,2,50,100
37358,25792,2019-05-14,21,Meia Estampa,2,50,100
37359,25792,2019-05-14,21,Calça Xadrez,3,185,555
37360,25792,2019-05-14,21,Bermuda,2,150,300
37370,25800,2019-05-14,21,Casaco Xadrez,3,259,777
37387,25814,2019-05-14,21,Sunga Liso,2,114,228
37388,25814,2019-05-14,21,Gorro Liso,1,92,92
37433,25835,2019-05-14,21,Mochila Listrado,5,275,1375
37434,25835,2019-05-14,21,Relógio,1,200,200
37439,25839,2019-05-14,21,Short Listrado,1,102,102
