,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
29981,20656,2019-04-18,21,Sunga Linho,4,149,596
30033,20697,2019-04-18,21,Short Xadrez,5,100,500
30068,20722,2019-04-18,21,Meia Estampa,2,50,100
30077,20727,2019-04-18,21,Meia Liso,1,38,38
30078,20727,2019-04-18,21,Tênis,3,250,750
30079,20727,2019-04-18,21,Polo Xadrez,4,142,568
30080,20727,2019-04-18,21,Casaco Listrado,4,269,1076
30081,20728,2019-04-18,21,Gorro Xadrez,2,85,170
30135,20763,2019-04-18,21,Polo Linho,2,176,352
30136,20763,2019-04-18,21,Casaco Liso,1,255,255
30141,20766,2019-04-18,21,Mochila Xadrez,3,283,849
30142,20766,2019-04-18,21,Mochila Liso,1,276,276
30145,20769,2019-04-18,21,Calça,1,170,170
30146,20769,2019-04-18,21,Camiseta Liso,4,187,748
30168,20784,2019-04-18,21,Mochila Liso,1,276,276
30169,20784,2019-04-18,21,Pulseira Estampa,2,87,174
30170,20784,2019-04-18,21,Cinto Estampa,2,209,418
