,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
1704,1128,2019-01-08,21,Cinto Estampa,3,209,627
1705,1128,2019-01-08,21,Camiseta Liso,1,187,187
1706,1128,2019-01-08,21,Casaco Listrado,1,269,269
1707,1128,2019-01-08,21,Casaco Estampa,1,256,256
1762,1168,2019-01-08,21,Sunga,1,100,100
1830,1224,2019-01-08,21,Camiseta Linho,3,223,669
1831,1224,2019-01-08,21,Polo,1,130,130
1882,1264,2019-01-08,21,Cinto Listrado,2,214,428
1906,1280,2019-01-08,21,Meia Listrado,5,37,185
1907,1280,2019-01-08,21,Sapato Linho,2,391,782
1922,1293,2019-01-08,21,Bermuda,3,150,450
1923,1293,2019-01-08,21,Sunga Listrado,3,114,342
