,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
2271,1502,2019-01-10,21,Terno Listrado,1,709,709
2272,1502,2019-01-10,21,Terno Xadrez,1,709,709
2273,1502,2019-01-10,21,Sapato,1,350,350
2298,1518,2019-01-10,21,Mochila,1,270,270
2299,1518,2019-01-10,21,Relógio Xadrez,1,214,214
2300,1518,2019-01-10,21,Camisa Estampa,2,113,226
2303,1521,2019-01-10,21,Meia Estampa,2,50,100
2344,1549,2019-01-10,21,Pulseira Liso,3,87,261
2345,1549,2019-01-10,21,Cinto Xadrez,1,215,215
2375,1567,2019-01-10,21,Pulseira Listrado,2,79,158
2376,1567,2019-01-10,21,Camisa Gola V Liso,1,118,118
2394,1582,2019-01-10,21,Polo Listrado,4,149,596
2399,1585,2019-01-10,21,Camisa Gola V Xadrez,1,107,107
2400,1585,2019-01-10,21,Meia Liso,1,38,38
2471,1624,2019-01-10,21,Sapato Estampa,1,358,358
2472,1624,2019-01-10,21,Sunga Xadrez,1,116,116
2473,1624,2019-01-10,21,Cinto Linho,4,248,992
2474,1624,2019-01-10,21,Terno Liso,4,720,2880
2475,1624,2019-01-10,21,Chinelo,1,60,60
2476,1624,2019-01-10,21,Relógio Listrado,2,218,436
2489,1639,2019-01-10,21,Mochila Estampa,1,277,277
