,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
51618,35631,2019-07-04,19,Calça Estampa,2,177,354
51619,35631,2019-07-04,19,Meia,2,30,60
51620,35632,2019-07-04,19,Bermuda Linho,2,195,390
51621,35632,2019-07-04,19,Cueca Listrado,1,67,67
51741,35726,2019-07-04,19,Cinto Xadrez,5,215,1075
51742,35726,2019-07-04,19,Camisa Gola V Estampa,1,118,118
51743,35727,2019-07-04,19,Camisa Gola V Linho,2,145,290
51749,35732,2019-07-04,19,Calça Linho,2,211,422
51792,35762,2019-07-04,19,Camiseta Liso,2,187,374
51793,35762,2019-07-04,19,Camiseta Linho,1,223,223
51859,35807,2019-07-04,19,Sunga Listrado,1,114,114
51860,35807,2019-07-04,19,Sapato Estampa,1,358,358
