,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
62638,43319,2019-08-12,19,Calça Xadrez,5,185,925
62713,43375,2019-08-12,19,Mochila Estampa,2,277,554
62739,43388,2019-08-12,19,Pulseira Xadrez,3,87,261
62756,43404,2019-08-12,19,Sapato Liso,1,368,368
62757,43404,2019-08-12,19,Sapato Listrado,4,363,1452
62811,43441,2019-08-12,19,Camisa Linho,3,141,423
62845,43462,2019-08-12,19,Short Estampa,1,96,96
62846,43462,2019-08-12,19,Terno Listrado,3,709,2127
62847,43462,2019-08-12,19,Polo Xadrez,2,142,284
62865,43477,2019-08-12,19,Meia Xadrez,1,41,41
62883,43487,2019-08-12,19,Pulseira Xadrez,2,87,174
62884,43487,2019-08-12,19,Chinelo Xadrez,1,66,66
62885,43487,2019-08-12,19,Tênis Linho,1,294,294
62886,43487,2019-08-12,19,Sapato Liso,4,368,1472
