,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
23161,15976,2019-03-25,19,Mochila Liso,2,276,552
23162,15976,2019-03-25,19,Short Liso,1,108,108
23174,15996,2019-03-25,19,Polo Linho,2,176,352
23175,15996,2019-03-25,19,Casaco Linho,1,299,299
23249,16049,2019-03-25,19,Meia Listrado,2,37,74
23259,16058,2019-03-25,19,Camisa Listrado,4,108,432
23269,16067,2019-03-25,19,Sunga Liso,3,114,342
23275,16072,2019-03-25,19,Sapato Linho,1,391,391
23276,16072,2019-03-25,19,Short Liso,3,108,324
23319,16097,2019-03-25,19,Sapato Estampa,2,358,716
23329,16102,2019-03-25,19,Camiseta Linho,3,223,669
23330,16102,2019-03-25,19,Sapato Linho,1,391,391
23363,16124,2019-03-25,19,Casaco Liso,5,255,1275
