,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
97296,67365,2019-12-13,19,Mochila Liso,1,276,276
97297,67365,2019-12-13,19,Camiseta Linho,3,223,669
97298,67365,2019-12-13,19,Short Listrado,1,102,102
97338,67389,2019-12-13,19,Short Listrado,1,102,102
97339,67389,2019-12-13,19,Polo,2,130,260
97397,67432,2019-12-13,19,Casaco Liso,2,255,510
97398,67432,2019-12-13,19,Casaco Liso,3,255,765
97399,67432,2019-12-13,19,Sunga Listrado,5,114,570
97434,67457,2019-12-13,19,Polo Listrado,4,149,596
97508,67511,2019-12-13,19,Camisa,1,100,100
97566,67551,2019-12-13,19,Camisa Gola V Xadrez,3,107,321
97567,67551,2019-12-13,19,Tênis Xadrez,2,259,518
