,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
82068,56937,2019-10-20,19,Camisa Listrado,1,108,108
82069,56937,2019-10-20,19,Mochila Liso,1,276,276
82086,56949,2019-10-20,19,Casaco Xadrez,1,259,259
82087,56949,2019-10-20,19,Meia,1,30,30
82106,56962,2019-10-20,19,Cueca Estampa,1,66,66
82127,56977,2019-10-20,19,Camiseta Estampa,2,196,392
82128,56977,2019-10-20,19,Bermuda Xadrez,5,155,775
82129,56977,2019-10-20,19,Cueca Estampa,1,66,66
82227,57047,2019-10-20,19,Camiseta Estampa,3,196,588
82228,57047,2019-10-20,19,Mochila Listrado,1,275,275
82229,57047,2019-10-20,19,Cinto Liso,3,209,627
82230,57047,2019-10-20,19,Pulseira Listrado,1,79,79
82312,57102,2019-10-20,19,Tênis Linho,1,294,294
82313,57102,2019-10-20,19,Sunga Listrado,4,114,456
