,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
40,32,2019-01-02,19,Polo Liso,1,137,137
41,32,2019-01-02,19,Polo Listrado,2,149,298
49,38,2019-01-02,19,Meia Xadrez,3,41,123
50,38,2019-01-02,19,Relógio,1,200,200
107,82,2019-01-02,19,Meia Listrado,1,37,37
174,133,2019-01-02,19,Relógio Estampa,1,219,219
175,133,2019-01-02,19,Polo,2,130,260
176,133,2019-01-02,19,Polo Estampa,1,138,138
177,133,2019-01-02,19,Pulseira,3,70,210
178,133,2019-01-02,19,Cinto,5,200,1000
266,193,2019-01-02,19,Pulseira Linho,1,114,114
