,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
71935,49873,2019-09-14,19,Casaco,1,250,250
71936,49873,2019-09-14,19,Terno Linho,4,750,3000
71997,49917,2019-09-14,19,Cueca Linho,2,93,186
71998,49917,2019-09-14,19,Mochila Linho,4,311,1244
72036,49948,2019-09-14,19,Tênis Xadrez,4,259,1036
72037,49948,2019-09-14,19,Relógio Liso,4,216,864
72068,49975,2019-09-14,19,Camisa Gola V Liso,2,118,236
72072,49977,2019-09-14,19,Cueca,1,50,50
72113,49997,2019-09-14,19,Cueca Xadrez,1,60,60
72114,49997,2019-09-14,19,Casaco Estampa,2,256,512
72131,50007,2019-09-14,19,Pulseira Listrado,2,79,158
72132,50007,2019-09-14,19,Bermuda,2,150,300
72162,50034,2019-09-14,19,Camisa Gola V Estampa,3,118,354
