,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
32202,22165,2019-04-26,19,Sunga Xadrez,4,116,464
32203,22165,2019-04-26,19,Terno Linho,2,750,1500
32204,22165,2019-04-26,19,Sapato Estampa,1,358,358
32205,22165,2019-04-26,19,Short Linho,1,133,133
32206,22165,2019-04-26,19,Tênis Listrado,1,262,262
32207,22165,2019-04-26,19,Tênis Xadrez,1,259,259
32214,22171,2019-04-26,19,Pulseira,1,70,70
32215,22171,2019-04-26,19,Camisa Gola V Listrado,4,116,464
32261,22201,2019-04-26,19,Mochila Listrado,1,275,275
32269,22206,2019-04-26,19,Terno,2,700,1400
32270,22206,2019-04-26,19,Cueca Liso,1,69,69
32390,22283,2019-04-26,19,Camisa Xadrez,1,105,105
32391,22284,2019-04-26,19,Cueca Xadrez,2,60,120
