,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
90853,62896,2019-11-20,19,Relógio Liso,2,216,432
90863,62905,2019-11-20,19,Chinelo Estampa,1,74,74
90864,62905,2019-11-20,19,Camisa Estampa,2,113,226
90865,62905,2019-11-20,19,Short Estampa,1,96,96
90866,62906,2019-11-20,19,Cueca,1,50,50
90867,62906,2019-11-20,19,Sunga Estampa,1,120,120
90872,62911,2019-11-20,19,Tênis Estampa,1,256,256
90935,62959,2019-11-20,19,Polo,1,130,130
90936,62959,2019-11-20,19,Terno Estampa,1,706,706
90948,62964,2019-11-20,19,Terno Listrado,1,709,709
91010,63006,2019-11-20,19,Sapato Xadrez,5,368,1840
